app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
440,0,0,2014-01-11,True,689.7,13379365,20127327
221100,0,0,2022-11-24,True,111.9,376832,33538804
860950,0,0,2020-02-06,True,13.1,9929680,24243893
477160,0,0,2020-09-01,True,128.3,664390,6532887
570940,0,0,2020-10-08,True,89.1,9733024,21298910
513710,0,0,2019-07-05,True,171.9,4869324,26565214
650510,0,0,2019-03-13,True,2.6,5827839,12060610
552500,0,0,2022-09-11,False,190.6,7340444,17807995
489830,0,0,2022-07-01,True,40.7,8267197,36203126
259080,0,0,2017-01-27,True,43.4,7368328,28944853
1679290,0,0,2022-08-17,False,64.1,3647676,11685264
230410,0,0,2018-06-22,True,8.2,5607932,17308029
376210,0,2,2017-03-01,False,66.5,9334509,5817119
3020,0,0,2021-12-19,False,1.7,12047599,35874199
621060,0,0,2021-03-07,True,39.7,9774400,22443554
524220,6,0,2017-05-19,False,0.5,12699808,8242650
221910,4,0,2014-10-18,False,0.9,10647047,10138344
1030840,17,0,2022-04-30,True,28.9,108322,12759209
294100,0,0,2017-01-03,True,102.4,10993340,21767087
384490,2,0,2018-12-26,False,17.9,12663186,32495775
534380,0,0,2022-07-02,True,109.9,3958904,5053227
372000,0,0,2019-08-15,True,17.1,9136026,9874447
779340,0,0,2020-01-08,True,585.9,8590522,36311481
49520,0,0,2020-09-12,True,11.9,10444705,23586790
406350,3,0,2022-12-25,False,0.5,7228199,35051751
620,0,0,2021-03-28,True,13.2,9966563,18630467
1468810,3,0,2021-02-23,True,82.4,5359972,20676890
298110,0,0,2022-04-03,False,28.9,8254047,16781027
287290,3,0,2017-07-11,False,20.3,6083475,26937284
1359090,0,0,2021-08-30,True,13.8,9343530,27291387
1293830,0,0,2022-03-03,True,96.5,2950867,25378202
1262240,0,0,2020-06-09,True,104.1,364174,22911600
411300,2,0,2021-12-24,True,76.7,1910705,30173915
220,0,0,2021-01-04,True,63.4,367462,27401741
500,0,0,2011-05-18,True,380.6,11143072,24030361
633060,16,0,2020-05-05,False,73.1,9750161,33032640
813820,0,0,2018-06-17,True,51.9,10414616,31503319
477160,0,0,2017-08-29,True,37.5,8394900,26678180
646570,0,0,2020-03-30,True,51.1,10314575,8939356
12710,0,0,2020-12-27,True,8.3,964128,31213536
489830,0,0,2021-02-08,True,129.8,9584031,24070690
1172470,323,195,2022-09-08,True,324.8,12860263,26827036
418030,0,2,2022-12-12,True,5.4,10185449,32130226
438100,0,0,2021-12-05,True,247.5,10731691,5672709
779340,0,0,2021-02-19,True,53.0,12282133,36352798
553790,0,0,2017-11-27,True,8.6,11549646,37547374
21000,0,0,2022-04-17,True,29.9,7657746,31957417
252490,0,0,2022-07-15,False,252.3,506838,4928738
531510,5,0,2022-02-01,True,6.0,12262737,27407850
444200,0,0,2019-04-20,True,913.2,12617023,24070240
632360,0,0,2019-04-05,True,32.6,13695345,3132691
239140,4,0,2020-04-08,False,48.9,8821619,25200088
391540,0,0,2018-11-02,True,9.3,7416623,8345614
641990,0,0,2021-09-29,True,12.3,9793753,14969927
208650,0,0,2020-04-04,True,18.2,1124124,36314758
1718570,0,0,2022-10-24,True,70.3,7717241,26450766
1408720,0,0,2021-08-20,True,0.4,4342899,31409983
594570,0,0,2020-11-25,True,203.3,4498212,12370181
611500,0,0,2018-06-22,False,6.2,8078321,35865303
365590,2,0,2018-12-29,False,8.8,9620923,23615586
41700,0,0,2021-09-25,False,7.3,454153,14506268
1237320,0,0,2022-12-02,True,22.7,7239497,4183896
230410,0,0,2021-07-18,True,238.4,9165727,18970924
258520,2,0,2016-04-16,True,2.2,12952742,32929722
635260,0,0,2021-11-11,True,353.5,9487871,13532125
233610,0,0,2021-09-17,True,5.5,2957636,30818591
552520,0,0,2020-08-26,True,20.3,4678366,13763751
1111210,0,0,2019-10-07,False,0.2,9696388,38055281
314160,0,0,2022-11-23,True,13.9,12370654,24561659
204360,6,0,2022-05-13,True,27.9,2451676,7367495
1174180,0,0,2022-03-22,True,219.7,2964758,4474263
444200,0,0,2021-12-27,False,301.9,8666506,15918993
881100,2,0,2021-04-05,True,45.3,11888090,8580717
417860,2,0,2015-11-23,True,2.5,1814056,37842246
230410,0,0,2020-10-01,True,28.4,1391419,1518510
346110,0,0,2022-07-16,True,155.5,12523422,17528109
994280,3,0,2019-01-16,True,62.1,9927553,35460373
203770,0,0,2019-07-06,True,50.8,11685060,9112036
284160,0,0,2022-12-21,False,583.7,3450597,3520463
8930,0,0,2011-11-05,True,149.8,7229030,6792373
70,0,0,2020-03-29,True,5.5,12145167,10035454
291550,0,0,2022-12-17,True,142.1,3426725,6012427
361990,0,0,2016-11-23,True,14.5,4669276,11679405
674940,0,0,2021-07-24,True,34.9,7197285,21849454
433850,0,0,2018-01-18,True,34.5,8964921,33363332
812140,0,0,2021-06-09,True,173.8,9796608,20933240
377160,0,0,2019-11-11,True,362.3,6689931,1493220
1599340,0,0,2022-02-12,True,19.5,10114242,1493353
250900,0,0,2020-01-28,True,299.7,6041672,1694631
581320,0,0,2019-03-31,True,39.1,12275779,13068402
552990,0,0,2020-05-20,True,19.1,7651591,14422909
555570,0,0,2017-01-27,False,0.5,4760972,29955768
397540,0,0,2020-08-09,True,21.8,8356433,15963084
1030840,27,2,2022-01-22,True,9.1,6493711,22784561
252490,0,0,2019-11-27,True,187.3,9837572,2620095
440,0,0,2020-07-07,True,938.4,483023,20969999
17470,0,0,2022-06-13,True,13.3,8371670,22328222
4770,0,0,2022-11-01,True,25.5,13200867,28543440
1455840,0,0,2022-05-16,True,15.0,1963889,13677104
444090,108,44,2019-10-10,True,0.5,1261620,8076066
440,0,0,2021-07-09,True,336.0,7276500,14870414
444090,0,0,2022-11-27,True,9.3,6177154,20198807
454650,0,0,2018-11-22,True,222.5,7233054,13557309
49600,0,0,2014-07-01,True,9.5,5600010,29474045
1132730,0,0,2019-08-31,True,0.9,4818959,37105659
1593500,0,0,2022-02-11,True,50.9,2217290,21651200
1414850,0,0,2021-10-11,True,18.6,10637335,30523392
552500,10,0,2019-08-08,False,689.7,11460290,8294460
814380,0,0,2022-06-10,True,177.6,11707217,34307747
1404210,3,0,2021-02-11,False,22.9,10754843,8686887
906100,0,0,2021-01-29,True,11.9,8588149,29474782
1714040,0,0,2021-11-26,True,2.3,4184873,14456062
107410,0,0,2019-11-01,True,751.8,7731120,1289969
500,0,0,2018-12-22,True,3.9,9856297,24244751
240,2,0,2022-09-28,True,10.1,2161822,16796342
12210,0,0,2016-12-26,True,26.5,8819535,8541934
48700,0,0,2018-11-09,True,24.1,6830037,27019338
567580,0,0,2021-12-30,True,0.1,11807450,29097496
1227890,3,0,2022-02-23,True,10.1,3073142,26069450
434170,0,0,2020-10-29,True,20.8,5897638,14304210
457140,0,0,2020-08-24,True,204.1,13051816,9593748
994280,0,0,2020-02-14,False,5.5,7232162,35329381
686810,0,0,2021-12-07,True,182.3,5567671,10517252
70,0,0,2021-12-27,True,15.8,13096677,24161446
921570,0,0,2021-05-06,True,6.0,1594649,12296335
648350,0,0,2021-01-02,True,16.2,7500711,26762629
12210,0,0,2020-10-16,True,50.8,4007267,20094089
245170,0,0,2018-04-04,True,9.5,13667186,16903018
562410,0,0,2018-04-10,True,1.7,6620811,37481177
431960,0,0,2022-07-26,True,11.7,917362,4045414
431930,0,0,2021-04-09,True,0.5,13016912,36724726
594570,0,0,2022-02-17,True,325.3,6311041,12354559
261550,0,0,2020-03-30,True,51.1,11529747,19389775
397540,0,0,2021-08-08,True,60.7,1696445,5591554
205100,0,0,2014-08-24,True,12.6,11760758,21433548
262060,0,0,2017-01-17,True,252.1,11340381,8428832
1292630,0,0,2022-12-14,True,41.4,2742682,36432254
202970,0,0,2016-11-24,True,51.1,11139376,20890547
1293830,0,0,2021-10-13,True,26.3,8498808,21710419
1380220,6,0,2021-11-07,True,4.3,6411536,29199650
1284190,0,0,2022-10-23,True,0.5,8373805,24761936
70,0,0,2013-05-27,True,29.6,6481747,10005454
531510,0,0,2018-11-14,True,5.1,5426731,19696117
929010,3,0,2021-02-21,True,22.1,11708935,37376986
206440,9,0,2019-10-17,True,4.0,6278978,30851703
882790,57,2,2018-08-07,True,38.3,5256607,29676988
1145360,0,0,2021-01-04,True,11.2,1162316,23595483
637100,3,0,2018-09-24,True,9.3,8805988,31858360
704690,6,0,2017-09-30,True,4.1,9595652,37322428
550,0,0,2022-12-06,True,53.0,3427381,21454451
524220,0,0,2022-12-12,True,58.6,12152190,22024221
268130,0,0,2017-09-21,True,122.9,7632308,11633531
275850,20,0,2018-10-02,True,158.6,435945,3575416
1172620,0,0,2022-02-01,True,25.9,147776,22813039
1846380,0,0,2022-12-10,True,260.8,9602529,5715784
664610,18,0,2018-01-18,True,0.7,13271237,37801540
1172380,0,0,2021-09-24,True,52.2,7361690,8696586
328080,0,0,2018-07-10,True,24.9,10764546,35888556
690830,0,0,2020-02-11,True,17.8,4602839,6301966
620,0,0,2022-07-10,True,49.5,8789821,17648892
433950,0,0,2018-04-22,True,2.9,13529878,37160434
360430,2,0,2016-10-24,False,0.1,3170644,14801496
1085660,0,0,2019-11-30,True,717.6,7827015,2193548
221910,0,0,2017-06-25,True,0.8,4426825,18828403
1267910,0,0,2022-01-10,True,398.3,10894314,16950569
233860,0,2,2021-05-05,False,3.5,720941,2214931
966330,0,0,2019-06-30,True,3.3,9921646,31813070
1172470,0,0,2021-08-25,False,289.6,12664271,5620115
438040,0,0,2020-10-06,True,665.2,9128007,30106139
1171140,0,0,2020-06-11,False,0.1,161485,29025583
799640,0,0,2019-06-28,True,17.1,12590074,32017913
354380,0,0,2021-03-29,True,0.5,718033,29379504
46510,7,0,2014-11-23,True,14.8,13422423,11217967
291550,0,0,2020-12-20,True,58.6,1458573,4528297
1599340,0,0,2022-02-20,True,188.8,12299558,5558824
266510,0,0,2017-08-28,True,11.7,9219152,35823904
444090,0,0,2016-11-21,False,5.4,6283304,12673447
469600,0,0,2021-10-25,True,47.7,4211892,35344551
257690,0,0,2015-02-21,True,12.1,5536019,37477830
1611910,0,0,2022-05-11,True,27.3,5360825,7883175
945360,0,0,2020-10-20,True,27.2,12994775,14195559
227300,0,0,2022-08-07,True,178.8,13285487,23195185
779340,0,0,2019-05-27,False,26.1,11545596,33406526
960990,0,0,2020-10-29,True,9.5,6387877,6341827
620,0,0,2022-07-04,True,8.9,8712070,18265157
289070,0,0,2020-07-14,True,587.7,4329154,2861320
440,0,0,2016-12-20,False,17.8,8175443,22603723
1229490,0,0,2022-06-22,True,64.1,5342687,13154718
620980,0,0,2019-11-26,True,191.3,6978568,538224
782330,2,0,2020-03-21,True,19.3,6338918,12584029
209330,0,0,2013-12-19,True,2.1,3543185,27860808
471710,0,0,2022-03-04,True,3.9,3713870,7512701
960090,0,0,2020-12-01,True,14.2,3093831,18663232
227300,0,0,2017-07-11,True,137.7,6634735,20664477
227300,0,3,2022-03-04,True,288.7,8520341,23415637
446840,2,0,2021-07-25,True,2.7,3568127,37574316
289070,0,0,2022-01-17,True,67.7,11232775,5342991
304390,0,0,2022-08-04,False,0.6,3573816,34478601
1332010,0,0,2022-08-05,True,2.1,1016896,3002108
386360,0,0,2019-12-28,True,574.7,9448990,102611
521890,10,0,2018-05-11,False,0.5,5102996,17337975
1250,0,0,2013-11-28,True,123.5,11684748,19634095
3720,0,0,2011-12-27,True,71.2,8712008,32740176
548430,0,0,2019-03-01,True,5.4,5459798,25179375
686810,0,0,2022-06-25,True,112.3,2826758,20356274
524220,0,0,2022-09-02,True,8.9,2910277,6595872
1426210,2,0,2021-04-04,True,35.2,5604350,4026129
9900,0,0,2021-03-28,False,480.4,5951612,13292918
440,0,0,2016-04-25,True,288.5,5797493,24094768
976730,0,0,2021-01-06,True,85.2,6623558,16266462
1238810,0,0,2021-11-18,True,76.2,11052920,20652126
397540,0,0,2020-03-19,True,12.6,12298653,25662273
35130,0,0,2010-11-27,True,12.7,9763623,12094946
233860,0,0,2020-08-17,True,165.2,7527892,34538854
245170,0,0,2021-06-27,True,9.8,9540564,16918670
242880,0,0,2021-12-31,True,0.6,5125246,37245983
967050,0,0,2021-06-22,True,11.6,1187536,35004807
374320,0,0,2020-09-20,True,190.3,755712,17424621
335300,0,0,2018-11-21,True,72.8,11819366,26482658
244160,0,0,2016-12-05,True,15.9,5969165,22141972
1172620,4,0,2020-12-01,True,981.6,5552088,20501299
1158310,3,0,2020-12-05,False,91.4,5523874,10802806
361420,0,0,2017-01-17,True,32.1,5858390,13980742
272060,0,0,2014-05-19,True,1.4,4276158,28650382
204300,0,0,2012-09-07,True,8.2,7858743,11831748
331600,2,0,2017-07-09,True,39.3,7002797,35075178
805550,0,0,2021-12-11,True,49.5,568696,24388531
1246020,0,0,2022-05-25,True,17.8,12161405,36547448
1559390,0,0,2022-09-02,False,41.8,6373202,32089725
205100,0,0,2016-10-10,True,11.4,9094500,14000791
596970,5,0,2019-06-09,True,75.3,1399953,11404889
550,2,0,2017-01-05,True,13.6,1310205,5750829
581320,0,0,2019-12-15,False,90.9,12661513,20356128
1238810,0,0,2022-03-31,True,34.5,10585705,20536154
313160,71,22,2014-12-29,True,46.2,7273085,29776790
1240210,0,0,2020-09-19,True,6.8,11434807,35211037
203770,0,0,2021-01-10,True,13.9,8045546,20583758
271590,5,0,2019-09-22,False,25.0,8672616,1694474
543900,6,0,2021-08-27,True,68.4,202864,32240421
207140,0,0,2018-11-25,True,84.5,2182907,16369264
620,0,0,2015-12-18,True,19.9,4538877,17496495
249130,0,0,2016-06-11,True,279.5,5148856,20229700
1599340,0,0,2022-02-12,True,23.8,7369338,5048620
1328670,0,0,2021-06-22,True,19.9,458663,26247635
311730,35,2,2016-10-03,False,0.9,7153633,34393532
522570,0,0,2017-06-17,False,8.1,1488425,28006023
1811260,0,0,2022-10-02,True,73.9,2823067,1037821
292030,0,0,2022-04-24,True,202.6,12213649,4178583
435150,0,0,2022-04-15,True,26.0,4896824,4591405
1604030,0,0,2022-06-10,True,23.5,11859615,16035048
594650,2,0,2018-02-22,True,18.1,13592724,3874017
1022450,0,0,2022-02-06,True,363.4,7768973,30836850
1167630,0,0,2020-11-26,True,11.2,8293290,17580991
233860,0,0,2022-04-04,True,122.3,7538341,27171555
848450,0,0,2020-01-12,True,137.6,12038773,33719766
440,0,0,2022-11-27,True,744.7,56876,25137145
107410,0,0,2016-12-01,True,169.2,5137089,612383
1091500,0,0,2021-04-18,True,172.9,10745943,4751675
402750,0,0,2018-08-19,True,2.4,8797994,37878820
567890,0,0,2022-10-16,True,3.7,13279708,28781065
1634150,5,0,2022-09-16,True,1.8,13385799,22100050
305620,2,2,2016-05-16,True,332.8,4961147,25973093
359550,2,5,2017-08-21,False,811.8,8629296,22386446
1143810,0,0,2021-08-10,True,13.9,4022230,18520270
312670,0,0,2020-05-08,True,13.0,7993598,31850463
236390,8,0,2015-05-11,True,417.4,3937551,23805979
207610,10,0,2013-11-29,False,1.6,11875860,17061643
221910,0,0,2015-10-02,True,4.2,5292368,18054909
251570,2,0,2014-12-13,True,13.2,10879540,12983760
22380,0,0,2021-07-12,True,84.0,4264495,12703298
1085660,0,0,2022-02-02,True,272.5,13723315,1178674
485510,0,0,2019-11-27,True,96.2,8083634,27735338
217120,0,0,2016-11-27,True,19.9,4221025,28150639
779340,0,0,2019-07-06,False,34.1,11487194,36328362
866800,14,0,2020-12-14,True,12.7,13531333,35293755
238010,0,0,2022-07-16,True,78.3,1032764,17313001
870780,0,0,2021-12-20,False,10.8,12428753,14804542
274900,0,0,2015-06-26,True,0.0,5699230,32226232
432190,0,0,2016-12-11,True,16.2,4929050,37566463
291550,2,0,2016-02-21,True,39.1,7538950,4778769
774181,55,0,2021-02-27,True,31.0,5810260,23439932
322170,0,0,2017-01-25,True,12.1,6689182,33738944
1030840,2,0,2020-12-10,True,35.3,512372,12695694
701160,0,0,2019-12-25,True,220.7,10283463,6971474
266840,0,0,2016-01-19,True,2.2,13375793,13393460
108710,72,198,2020-03-30,True,11.4,11035159,26706298
346110,0,0,2016-04-15,True,574.7,5437276,26417010
244210,0,0,2020-10-25,True,933.1,5420937,4284878
435150,2,0,2020-03-24,True,148.6,12593610,27275396
71340,0,0,2021-04-05,True,379.0,8190669,17088133
1313140,0,0,2022-09-02,True,36.0,8048424,5634373
220200,0,0,2019-11-07,True,46.7,12447679,8903083
346110,2,0,2015-08-15,True,446.7,3751008,1944899
1167630,0,0,2020-11-25,True,14.1,4249914,12330446
1003590,0,0,2021-08-27,True,3.9,4827564,15409537
1174180,0,0,2022-12-09,True,54.6,8937557,6014220
1262540,11,10,2020-06-04,False,0.4,4240527,15874141
242760,0,0,2019-12-22,True,56.3,13219714,34034467
1567440,17,7,2021-08-05,False,2.4,8348104,11676535
12200,0,0,2018-12-08,True,15.6,11794199,27671827
444200,0,0,2020-08-24,True,195.8,1180285,24847432
20900,0,0,2022-01-12,True,62.4,12539120,35126954
1599340,0,0,2022-02-13,False,36.2,11005507,6076273
434570,0,0,2017-08-16,True,0.4,2675873,35636453
204300,0,0,2014-11-02,True,25.2,13629183,12064206
1090760,0,0,2021-05-15,True,1.4,6744479,29106083
238460,0,0,2020-03-16,True,90.8,10652659,27047475
20900,0,0,2022-03-30,False,25.8,8950409,35301185
523780,3,0,2017-07-18,True,3.0,11034874,11890713
1259980,0,0,2021-02-07,True,21.4,12315449,20394174
346110,0,0,2022-02-03,False,119.3,881387,19741200
329130,0,0,2015-03-05,True,46.9,9571978,11265084
240720,0,0,2021-11-08,True,19.4,631692,33596708
678950,0,0,2020-01-31,True,133.9,4561275,1628231
682990,41,19,2020-07-28,True,54.4,7466228,24052997
255710,0,0,2022-05-16,True,149.2,9185903,3435739
414340,0,0,2019-10-19,True,8.4,512928,34457226
272060,0,0,2017-11-03,False,0.2,8051151,28126556
39210,0,0,2015-06-25,True,50.2,1631428,5499407
238960,0,0,2019-07-04,True,792.5,11083614,15063816
632470,0,0,2021-12-28,True,37.1,3237809,34485253
963710,0,0,2020-10-23,True,8.0,7188833,32118512
383120,2,0,2019-11-19,True,531.2,10897508,10214826
261550,0,0,2021-05-13,True,63.6,747829,4960189
1235140,0,0,2021-12-12,True,40.4,10129806,8071554
374320,0,0,2022-01-08,True,110.7,430288,16074132
761700,2,0,2021-08-20,True,46.7,4289014,37850457
294100,0,0,2021-04-13,True,235.8,11430856,4847030
2600,0,0,2011-12-28,True,29.6,2253772,22512976
1782210,0,0,2021-11-12,True,6.3,3186320,29594585
736190,9,0,2020-09-10,True,251.5,8971728,33199329
1174180,3,0,2019-12-09,True,242.9,6080167,20818574
703080,0,0,2020-12-11,True,117.5,126988,33585992
8930,0,0,2018-12-27,True,247.1,10545952,21267942
377160,0,0,2015-12-03,True,104.6,4693118,4327838
307690,2,0,2016-09-22,True,14.3,4382394,14572819
1948280,0,0,2022-06-22,True,8.0,8414029,8923883
552990,0,0,2019-06-29,True,406.3,6830386,23232791
108710,0,0,2019-06-29,True,12.3,6204486,27706041
1816670,0,0,2022-12-15,False,196.9,5923669,12215797
1782210,0,0,2021-11-25,True,4.3,2459349,32667487
55150,0,0,2021-06-05,True,6.8,4100224,9190950
1030830,0,0,2021-05-23,True,24.5,8242130,27954992
314000,0,0,2015-12-16,True,0.7,7666113,37340722
250900,0,0,2019-10-30,True,513.3,3966138,3120789
244210,5,0,2014-06-27,True,83.0,11096587,26152475
6060,0,0,2019-01-21,True,9.7,4436732,15547177
220240,8,0,2017-07-03,True,70.8,7912437,24306739
848450,0,0,2021-06-11,True,57.3,12865545,33765658
12710,0,0,2022-09-29,True,9.3,4522958,11786131
304930,0,0,2022-03-27,True,563.7,4593021,18589446
552500,0,0,2020-12-27,True,11.1,9761237,8164056
383870,0,0,2021-02-08,True,5.1,7242565,36400795
1065970,0,0,2019-06-03,True,0.7,10585520,32980265
1003590,4,0,2021-08-18,True,5.3,10390306,21074148
526870,22,0,2021-01-30,True,24.4,10772355,5959816
570940,0,0,2021-06-20,True,368.4,10674809,21413237
559650,0,0,2020-11-25,True,22.7,11761829,17449700
346110,0,0,2018-01-30,True,109.3,4106872,5712818
220200,0,0,2022-03-26,True,311.9,13606231,8886741
383980,0,0,2021-01-20,True,86.8,12093279,6841565
976730,0,0,2020-07-21,True,54.0,5761232,16450924
1286830,0,0,2021-08-09,True,438.8,9782320,5885424
526870,0,0,2021-12-25,True,170.4,1858545,23319176
233450,0,0,2015-06-08,True,36.7,4841983,8219643
975370,0,0,2022-12-24,True,141.8,3517087,744580
282070,5,0,2016-06-02,True,37.8,4892564,16538765
570,0,0,2022-05-29,False,809.5,9741204,18651490
945360,0,0,2020-08-29,True,31.1,10004039,21983863
391540,0,0,2020-12-24,True,8.9,11235813,7028051
265550,3,0,2017-11-24,True,19.5,13480269,27597392
620590,0,0,2021-08-18,True,57.5,8316664,14768043
753640,0,0,2020-11-28,True,63.3,11196152,17850077
646570,0,0,2019-07-07,True,388.3,11677992,8944165
440,0,0,2019-11-01,True,694.1,7405335,22534547
274170,0,0,2022-10-11,True,16.3,9759104,20607126
892420,37,3,2018-11-18,False,475.6,4208893,28336353
812140,0,0,2018-10-20,True,79.1,9946097,23744114
261550,0,0,2022-06-16,True,123.8,9924055,10682244
371660,0,0,2022-06-25,True,21.0,980208,24429524
613100,0,0,2020-02-20,True,137.3,7780940,704571
320,0,0,2019-10-28,True,30.2,13019592,32364585
10180,27,7,2022-11-01,True,41.8,7720281,22196429
389730,0,0,2021-04-09,True,24.4,8864315,36167914
252490,0,0,2017-11-23,True,61.2,7901323,173947
477160,0,0,2020-03-04,True,5.6,12527407,25010505
760060,0,0,2019-05-28,True,7.6,13515242,19880329
637650,0,0,2021-01-14,True,106.8,12848262,35974631
559100,3,0,2018-08-15,True,49.2,10198160,11703694
529180,3,0,2017-08-04,False,2.0,11081549,11833898
1248130,0,0,2022-06-18,True,103.7,994175,443368
105600,2,0,2019-11-16,True,305.2,12138379,25291286
292030,0,0,2017-04-29,True,782.2,7001329,36328361
534380,0,0,2022-11-23,True,41.9,5874917,2253123
1517290,0,0,2021-11-21,False,17.5,7264726,20609649
389170,0,0,2016-03-27,True,13.3,1301939,33166190
292030,0,0,2016-11-27,True,163.7,4179596,36201779
976730,0,0,2022-09-27,True,4.5,6424757,16204581
346110,0,0,2017-08-29,False,112.0,7669565,17357471
1292940,0,0,2020-10-15,True,18.2,12740185,30179314
1789480,0,0,2022-10-23,True,39.3,9429239,5829429
236390,0,0,2021-05-24,True,86.4,1663406,17209085
450540,0,0,2020-07-04,True,9.7,10795907,27213711
261550,0,0,2020-09-22,False,81.2,13513116,1364908
289130,0,0,2021-05-08,True,126.7,11648956,27675824
371520,0,4,2017-11-25,True,10.1,11096837,37126847
1276390,0,0,2022-04-23,True,10.3,9876604,20169475
1063730,0,0,2021-09-30,True,123.6,11501487,25159691
527430,0,0,2018-07-02,True,49.8,225175,6361290
594650,0,0,2022-07-14,True,260.5,12551830,15904955
460930,0,0,2020-05-31,True,103.2,9697813,13963177
386360,0,3,2017-12-18,False,345.4,10773721,3288579
251570,0,0,2014-09-11,True,999.0,3667235,14085480
677620,0,0,2021-08-01,False,8.2,8185738,30836253
1178030,0,0,2022-06-07,True,3.0,7657221,38181011
767560,17,19,2020-05-13,False,2.6,8058162,10622344
221540,0,0,2022-04-25,True,35.7,3854447,11163074
1172620,0,0,2022-07-05,True,35.9,13117094,3542293
1240210,2,0,2022-04-21,True,4.5,6487795,24168095
