app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
105600,3,0,2019-06-29,True,672.4,223340,2888
39210,0,3,2021-09-01,False,0.3,748252,2889
292030,0,5,2017-02-13,True,313.7,759247,2890
394360,4,0,2022-08-10,True,287.7,801245,2891
1938090,0,0,2022-11-04,True,85.0,307609,2892
582660,2,0,2021-07-06,False,6.1,1025102,2893
289070,0,0,2020-04-06,True,367.3,1317874,2894
284160,0,0,2020-05-15,True,242.8,1478424,2895
252490,0,0,2021-07-08,True,685.0,1488103,2896
252490,0,0,2021-06-22,True,397.5,1504167,2897
1203220,0,0,2022-07-19,True,32.9,1523298,2898
271590,0,0,2022-12-26,True,148.9,1763539,2899
1172620,0,0,2021-06-01,True,102.0,1924786,2900
1244460,0,0,2022-07-05,True,64.1,1999478,2901
275850,0,0,2020-10-11,True,197.8,2031973,2902
730,0,0,2021-08-26,True,128.3,2065956,2903
376210,0,0,2021-04-21,True,6.2,268734,2904
252490,0,0,2021-08-11,True,0.7,2096734,2905
1332010,0,0,2022-08-25,True,8.1,2344156,2906
1174180,0,0,2022-11-22,True,95.1,2368513,2907
1794680,0,0,2022-11-14,True,42.4,613764,2908
270880,0,0,2022-02-01,True,164.7,2483071,2909
509980,0,0,2021-11-10,True,59.7,403137,2910
238960,0,0,2014-02-02,True,10.1,2483612,2911
376210,0,0,2020-11-28,True,24.2,813856,2912
1229240,0,0,2022-12-15,True,14.7,529136,2913
1091500,9,0,2021-03-02,False,78.9,848147,2914
1172470,2,0,2021-05-08,True,508.5,538008,2915
39210,0,0,2015-12-23,True,971.9,647843,2916
252490,0,0,2022-07-19,True,239.8,864422,2917
250900,0,0,2022-11-21,True,231.9,686582,2918
739630,2,0,2021-11-27,True,533.7,877908,2919
292030,0,0,2016-08-23,True,42.0,809630,2920
730,0,0,2020-07-10,True,673.8,938242,2921
582010,0,0,2021-09-30,True,342.2,824783,2922
394360,0,0,2020-10-03,True,225.1,981923,2923
431960,0,0,2021-10-23,True,107.0,875323,2924
236390,0,0,2021-01-23,True,48.6,1012020,2925
570,3,0,2019-10-31,True,718.0,961912,2926
107410,0,0,2020-03-08,True,468.4,979303,2927
1938090,0,0,2022-11-21,True,482.5,1515492,2928
374320,0,0,2021-03-27,True,153.9,1685553,2929
271590,0,0,2022-11-08,True,93.4,1717892,2930
291550,0,0,2021-01-14,False,73.1,1867201,2931
1419170,0,0,2022-11-23,True,4.7,1903766,2932
250900,0,0,2021-05-29,True,182.2,2025302,2933
431960,0,0,2021-03-25,True,9.2,2070448,2934
1817070,0,0,2022-09-29,True,16.9,2159922,2935
275850,0,0,2019-11-07,True,408.3,2181193,2936
271590,0,0,2022-10-18,True,30.5,2195658,2937
431960,0,0,2022-02-19,True,38.7,2219789,2938
1817070,0,0,2022-11-04,True,47.3,2316629,2939
218620,10,3,2016-03-20,False,125.6,2429299,2940
1172620,0,0,2021-11-14,True,50.9,2531660,2941
686810,0,0,2021-06-16,True,34.2,2569968,2942
377160,2,0,2016-01-18,True,196.3,2705288,2943
238960,0,0,2022-09-18,True,195.2,2757237,2944
394360,0,0,2021-07-03,True,16.3,2761227,2945
435150,0,0,2020-10-30,True,38.5,2877100,2946
242760,0,0,2021-04-24,True,9.3,3052349,2947
814380,0,0,2022-12-16,True,52.2,3196850,2948
438100,0,0,2021-12-31,True,11.1,3546563,2949
1938090,0,0,2022-11-23,False,24.9,3747986,2950
730,4,0,2015-04-15,True,315.7,3843809,2951
1250410,0,0,2022-10-06,True,254.2,3843963,2952
1151340,8,0,2020-04-18,False,0.5,3946233,2953
346110,0,0,2018-03-27,True,7.9,3950622,2954
1240440,3,0,2022-09-02,False,15.3,4116531,2955
236390,0,0,2015-09-03,False,572.5,4596159,2956
1811260,0,0,2022-10-12,True,92.0,980697,2957
291550,4,3,2017-10-14,False,25.6,4864013,2958
570,627,582,2017-05-26,True,314.8,4881719,2959
377160,0,0,2015-11-10,True,72.6,1086040,2960
1599340,0,0,2022-02-13,True,7.1,4895627,2961
284160,0,0,2020-04-28,True,182.9,4950708,2962
306130,3,2,2015-07-21,False,84.0,4958074,2963
275850,4,0,2022-04-29,False,86.9,5108528,2964
632360,0,0,2019-12-06,True,159.7,5114787,2965
1085660,0,0,2021-05-07,True,15.2,5142927,2966
1172620,0,0,2022-04-28,True,33.1,5363093,2967
359550,0,0,2020-01-01,True,672.2,5366234,2968
1142710,7,0,2022-08-30,False,182.0,5408173,2969
377160,3,0,2017-10-21,False,2.6,5500980,2970
239030,0,0,2016-10-01,True,11.7,5539936,2971
1145360,0,0,2020-11-27,True,88.6,5653160,2972
730,2,0,2014-11-14,True,229.6,5724683,2973
270880,0,0,2022-12-26,True,33.0,5792662,2974
250900,0,0,2016-12-30,True,6.8,5815667,2975
1245620,0,0,2022-03-14,True,103.2,5872547,2976
1237320,0,0,2022-11-14,True,1.7,5975138,2977
107410,0,0,2020-06-10,True,575.4,5993489,2978
578080,2,0,2017-08-07,False,586.7,5995441,2979
739630,2,0,2021-02-07,True,49.5,5997436,2980
1290000,0,0,2022-07-31,True,216.1,6031356,2981
730,2,0,2020-04-08,True,606.4,6211633,2982
236390,0,0,2021-02-23,True,87.6,6237916,2983
730,0,0,2020-11-26,True,118.0,6263279,2984
244210,0,0,2020-04-07,True,9.6,6409549,2985
570,0,0,2016-11-23,True,382.8,6661586,2986
291550,0,0,2021-06-29,True,4.0,6774062,2987
1222670,17,2,2020-08-10,False,1.8,6812749,2988
431960,0,0,2020-10-11,True,97.9,6877843,2989
386360,0,0,2022-07-23,True,50.6,6983694,2990
1196590,0,0,2022-01-14,True,16.9,7033364,2991
346110,0,0,2020-03-23,True,26.3,7065859,2992
271590,0,0,2016-12-21,False,84.6,7108324,2993
275850,0,0,2016-08-12,True,419.3,7113781,2994
291550,0,0,2021-11-26,False,514.1,7150199,2995
311210,0,3,2015-11-06,True,125.7,7197700,2996
374320,2,0,2016-04-19,True,187.5,7651162,2997
730,0,0,2021-07-27,True,42.9,11787964,2998
1325200,0,0,2021-04-21,True,130.5,11810045,2999
284160,0,0,2022-02-07,True,618.8,11991331,3000
271590,2,0,2020-01-08,True,461.5,12204301,3001
374320,0,0,2021-01-05,True,72.7,12306645,3002
292030,0,0,2021-10-10,True,248.7,12378804,3003
1085660,0,0,2019-11-04,False,780.5,12427586,3004
306130,0,0,2018-07-05,True,492.1,12475783,3005
1817070,0,0,2022-08-20,True,63.7,12857751,3006
1465360,0,0,2021-06-03,True,35.2,13034976,3007
526870,0,0,2020-06-27,True,47.6,13307484,3008
1172620,0,0,2021-12-29,False,18.8,13358564,3009
236390,2,0,2022-06-28,False,353.4,13369473,3010
1824220,0,0,2022-07-10,True,51.2,13431602,3011
431960,0,0,2021-05-15,True,28.7,13504797,3012
2208920,0,0,2022-12-31,False,50.7,13638396,3013
291550,0,0,2022-03-13,True,36.4,13723209,3014
250900,0,0,2016-11-23,True,4.7,7409781,3015
1222140,0,0,2022-09-03,False,14.5,8888645,3016
730,2,0,2020-04-15,True,365.3,9076562,3017
1290000,0,0,2021-06-27,True,47.4,12929507,3018
244850,3,0,2020-06-17,True,141.1,13234674,3019
1938090,0,0,2022-11-24,True,73.8,25443,3020
1091500,0,0,2022-11-26,True,23.6,48505,3021
359550,0,0,2019-08-28,True,20.8,201874,3022
1151340,0,0,2020-04-17,True,338.0,231568,3023
1091500,0,0,2020-12-12,True,117.1,285813,3024
784080,3,0,2021-11-11,True,112.1,313158,3025
1426210,0,0,2022-01-11,True,16.9,537948,3026
107410,0,0,2020-02-14,True,329.0,552234,3027
233860,4,0,2022-06-03,False,13.4,736358,3028
1151340,0,0,2020-09-01,True,191.8,754250,3029
703080,0,0,2022-07-14,True,31.0,840977,3030
346110,0,0,2021-03-12,True,484.1,909953,3031
1222670,0,0,2020-07-23,True,458.8,1198932,3032
1361210,0,0,2022-12-01,True,74.6,1272132,3033
730,2,0,2020-04-22,True,598.6,1381271,3034
582660,0,0,2022-10-13,True,5.5,1456988,3035
1091500,0,0,2020-12-14,True,406.5,1648703,3036
1496790,0,0,2022-12-29,True,29.0,1672294,3037
438100,0,0,2022-01-14,False,1.1,1747241,3038
489830,0,0,2021-11-17,True,175.5,2121602,3039
730,0,0,2022-08-11,True,12.3,2156752,3040
394360,0,0,2021-07-28,True,258.8,2289318,3041
620980,0,0,2021-01-03,True,163.9,2376990,3042
1245620,0,0,2022-02-28,True,191.2,2415911,3043
39210,0,0,2022-01-07,True,43.9,2669712,3044
438100,0,0,2022-05-25,True,43.6,2683377,3045
271590,0,0,2022-03-22,True,159.0,2831573,3046
218620,0,0,2017-01-07,True,110.0,2868580,3047
292030,0,0,2019-12-25,True,305.3,2882331,3048
552990,0,0,2021-08-16,True,467.3,2946817,3049
22380,0,0,2021-11-03,True,576.8,2983481,3050
648800,0,0,2021-12-29,True,18.5,2983549,3051
275850,0,0,2016-08-13,False,81.8,3058093,3052
394360,0,0,2017-11-23,True,237.9,3094832,3053
397540,0,0,2021-12-03,True,195.6,3275660,3054
284160,0,0,2022-11-12,True,85.8,3324149,3055
730,0,0,2021-07-22,True,263.2,3359565,3056
1174180,0,0,2022-03-29,True,169.5,3670557,3057
238960,0,0,2020-01-05,True,222.6,3797319,3058
1599340,4,0,2022-11-17,False,226.4,3853022,3059
271590,0,0,2018-11-26,True,122.0,3945224,3060
374320,4,0,2018-01-01,True,489.1,3999429,3061
39210,4,6,2022-04-16,False,0.9,4123521,3062
252490,0,0,2022-12-24,True,906.9,4221657,3063
221680,0,0,2017-02-05,True,433.2,4237238,3064
291550,0,0,2017-11-28,True,9.2,4402755,3065
1817190,0,0,2022-11-30,True,12.5,4492205,3066
284160,0,0,2022-11-26,True,49.6,4655736,3067
435150,0,0,2020-01-07,True,61.7,4681298,3068
1237320,0,0,2022-12-31,True,27.9,4697202,3069
270880,0,0,2022-11-13,True,93.5,4778725,3070
397540,0,0,2020-03-15,True,59.2,4798019,3071
1794680,0,0,2022-12-15,True,41.8,4927701,3072
1091500,0,0,2020-12-10,True,134.8,4960523,3073
275850,0,0,2019-09-01,True,43.2,5065649,3074
1817070,0,0,2022-09-23,True,31.6,5238643,3075
230410,2,0,2018-10-28,True,228.0,5478745,3076
394360,0,0,2016-08-20,True,573.0,5487200,3077
230410,0,0,2018-11-23,True,82.8,5531437,3078
1286830,0,0,2020-09-29,True,29.2,5691753,3079
1938090,0,0,2022-11-19,False,103.2,5693768,3080
386360,0,0,2021-10-05,True,627.4,5844460,3081
238960,0,0,2020-06-21,True,18.3,5852865,3082
1817070,0,0,2022-10-18,True,37.3,5876209,3083
39210,0,0,2021-01-24,True,19.9,6119688,3084
289070,0,0,2022-09-16,False,4.3,6254236,3085
1938090,0,0,2022-11-22,True,130.5,6260254,3086
377160,0,2,2022-08-04,False,11.1,6286919,3087
632360,0,0,2020-11-25,True,33.1,6294834,3088
431960,0,0,2022-05-21,True,19.5,6394886,3089
374320,2,3,2020-12-10,False,0.4,6462056,3090
1240440,142,29,2022-12-13,True,35.7,6540041,3091
534380,0,0,2022-02-09,False,15.6,6669009,3092
1172620,0,0,2021-07-25,True,291.4,6787978,3093
377160,0,0,2021-12-26,True,46.8,6816359,3094
1789480,0,0,2022-10-08,True,19.3,6828830,3095
686810,2,0,2020-07-18,False,2.4,6861424,3096
271590,257,40,2019-12-21,True,85.7,6948349,3097
238960,0,0,2021-11-10,True,436.5,7050234,3098
270880,0,0,2022-05-17,True,916.7,7059512,3099
1599340,0,0,2022-02-14,True,89.8,7099054,3100
438100,0,0,2022-07-27,False,17.3,7136713,3101
306130,0,0,2021-06-07,True,43.5,7299519,3102
431960,0,0,2020-06-29,True,17.8,7432027,3103
435150,0,0,2019-07-01,True,118.8,7432841,3104
1086940,0,0,2020-11-26,True,150.6,7500733,3105
1466860,0,0,2022-11-25,False,0.5,7567222,3106
230410,0,0,2022-12-15,False,593.9,7738121,3107
304390,0,0,2017-09-19,True,7.6,7788307,3108
275850,0,0,2021-03-14,True,66.5,7883891,3109
261550,0,0,2021-10-25,True,785.0,8093302,3110
275850,0,0,2020-04-12,True,22.2,8096973,3111
730,2,0,2016-12-23,True,102.0,8301937,3112
397540,2,0,2021-09-20,True,207.5,8365205,3113
1172620,0,0,2021-05-10,False,92.4,8437302,3114
252490,0,0,2016-12-21,False,5.5,8677546,3115
291550,0,0,2020-05-21,True,11.7,8738170,3116
312520,8,0,2017-03-28,False,0.4,7674234,3117
291550,0,0,2020-06-18,True,334.7,7850650,3118
233860,0,0,2021-01-23,True,104.2,7944279,3119
1044720,2,2,2022-08-10,False,1.3,8044172,3120
1091500,8,0,2021-12-10,False,25.8,8181297,3121
440900,0,0,2020-09-17,True,29.7,8351687,3122
238960,0,0,2022-09-06,True,321.8,8375304,3123
1599340,0,0,2022-02-15,True,8.4,8639515,3124
599140,0,0,2019-12-31,True,33.7,8962211,3125
1172470,0,0,2021-03-22,True,50.3,8996022,3126
431960,0,0,2022-10-09,True,3.9,9070659,3127
1313140,0,0,2022-11-27,True,29.2,9385222,3128
377160,0,0,2020-09-12,True,981.4,9555991,3129
386360,0,0,2018-12-21,True,548.9,9603677,3130
489830,0,0,2021-02-11,True,415.7,9802276,3131
578080,0,0,2020-04-28,True,51.9,9809556,3132
438100,0,0,2018-02-02,True,5.2,9854323,3133
252490,2,0,2018-09-29,True,31.2,9873066,3134
22380,0,0,2014-08-22,True,87.5,9954734,3135
438100,0,0,2021-09-12,True,126.7,9962043,3136
730,3,0,2017-09-20,True,484.8,10003875,3137
632360,2,0,2019-04-05,True,203.7,10011289,3138
1332010,0,0,2022-07-19,True,10.1,10139816,3139
1142710,0,0,2022-02-18,True,178.6,10202620,3140
381210,6,0,2017-12-10,False,699.1,10263675,3141
275850,2,2,2019-01-08,False,38.1,10334166,3142
236390,0,0,2021-03-19,True,917.2,10679502,3143
271590,3,0,2020-10-31,False,28.5,10773420,3144
552500,0,0,2020-10-27,True,62.0,10778273,3145
1938090,0,0,2022-11-28,True,328.5,10794474,3146
1938090,0,0,2022-10-29,False,52.8,10898714,3147
814380,3,0,2019-03-23,True,104.1,10927550,3148
1158310,0,0,2020-09-12,True,287.3,10943586,3149
435150,0,0,2020-03-14,False,217.5,10965749,3150
238960,0,0,2014-10-14,True,3.5,11070139,3151
1361210,2,0,2022-12-02,False,100.5,11094288,3152
1091500,2,0,2020-12-27,False,412.5,11111288,3153
252490,2,0,2013-12-13,True,335.1,11127510,3154
255710,0,0,2022-02-24,True,251.2,11130728,3155
107410,0,0,2020-05-01,True,18.5,11153831,3156
238960,0,0,2013-12-19,True,37.8,11154943,3157
292030,0,0,2020-05-26,True,167.8,11173912,3158
582660,0,0,2021-07-03,True,196.7,11183979,3159
244850,0,0,2019-10-11,True,91.7,11225443,3160
397540,0,0,2022-09-26,True,122.2,11239913,3161
394360,0,0,2019-07-03,True,438.7,11282345,3162
107410,0,0,2015-02-03,True,188.1,11468288,3163
493520,0,0,2020-12-16,True,36.1,11638535,3164
289070,0,0,2020-08-05,True,880.1,11781716,3165
578080,0,0,2018-10-15,True,283.8,11989487,3166
397540,0,0,2021-08-19,True,126.4,12050407,3167
2208920,11,0,2022-12-16,False,0.9,12359682,3168
550,2,0,2022-01-07,True,61.5,12424598,3169
1938090,0,0,2022-11-27,False,1.2,12493737,3170
233860,0,0,2022-05-26,True,115.9,12554156,3171
252490,0,0,2014-04-16,True,707.8,12567590,3172
431960,0,0,2022-01-17,True,4.6,12645991,3173
1290000,0,0,2021-12-25,True,55.7,13141562,3174
255710,0,0,2022-05-09,True,12.5,13443495,3175
236850,0,0,2020-05-17,True,831.0,13492206,3176
107410,4,0,2021-03-09,False,9.4,13617978,3177
1938090,0,3,2022-10-28,False,0.1,13702593,3178
435150,0,0,2019-08-06,True,148.0,10843949,3179
1426210,0,0,2021-11-26,True,25.1,11794104,3180
377160,0,0,2020-11-26,True,130.5,12648575,3181
431960,0,0,2020-09-16,True,7.3,13651306,3182
252490,0,0,2021-10-15,True,481.4,139148,3183
534380,0,0,2022-02-07,True,113.4,381224,3184
304390,0,0,2021-06-10,True,12.0,451753,3185
1172620,0,0,2021-09-19,True,26.2,531428,3186
252490,0,0,2021-01-01,True,265.5,543363,3187
377160,3,0,2016-10-21,False,8.4,578981,3188
1172620,0,0,2022-11-20,True,4.3,662310,3189
284160,0,0,2020-10-18,True,146.0,858800,3190
271590,0,0,2022-12-08,True,228.2,1144810,3191
1172620,0,0,2022-05-14,True,80.7,1450795,3192
1172620,0,0,2022-04-06,True,29.7,1590171,3193
613100,0,0,2021-03-08,True,36.9,1610999,3194
252490,0,0,2021-01-08,True,25.7,1641221,3195
1229490,0,0,2022-09-23,True,154.0,1714704,3196
1085660,0,0,2021-07-26,False,737.7,1852277,3197
1248130,0,0,2022-07-23,True,32.3,2101485,3198
394360,0,0,2021-05-27,True,30.0,2111521,3199
431960,0,0,2022-09-18,True,6.4,2197039,3200
216150,0,0,2021-06-21,True,7.1,2332188,3201
1286830,0,0,2021-07-05,True,100.9,2554315,3202
381210,0,0,2021-04-03,True,379.2,3066369,3203
1938090,0,0,2022-11-19,True,203.4,3123114,3204
381210,0,0,2021-10-11,True,168.5,3142599,3205
275850,0,0,2016-08-14,True,77.5,3154500,3206
1332010,0,0,2022-07-20,True,17.3,3310167,3207
431960,0,0,2019-07-04,True,75.0,3325428,3208
270880,0,0,2021-09-12,True,106.9,3490603,3209
495420,0,0,2020-11-29,True,57.3,3554607,3210
686810,0,0,2022-11-25,True,73.4,3581217,3211
284160,0,0,2021-12-11,True,98.0,3669685,3212
1144200,0,0,2022-06-03,True,95.2,3767069,3213
1222670,0,0,2022-11-13,True,43.6,3851189,3214
236390,336,34,2018-12-23,False,892.5,3870933,3215
39210,0,0,2019-12-19,True,995.6,3893625,3216
271590,0,0,2016-06-24,False,552.4,4048164,3217
570,2,0,2018-05-14,True,571.1,4066346,3218
236850,3,0,2015-10-29,True,382.4,4098379,3219
397540,0,0,2021-11-22,True,160.2,4141142,3220
374320,4,0,2020-04-19,True,194.9,4155898,3221
377160,5,0,2018-03-03,False,25.4,4158229,3222
261550,0,0,2020-11-25,True,263.8,4161295,3223
386360,3,3,2017-05-16,True,54.7,4217775,3224
1449850,0,0,2022-01-24,True,8.0,4575768,3225
244210,0,0,2014-12-25,True,29.5,4592765,3226
359550,4,0,2019-12-03,True,47.7,4730453,3227
599140,0,0,2020-02-28,True,82.0,4839193,3228
526870,0,0,2020-07-08,True,290.2,4966280,3229
1938090,0,0,2022-10-29,False,134.5,5095195,3230
1817070,0,0,2022-08-13,True,15.7,5112917,3231
1938090,0,0,2022-11-19,True,80.3,5225133,3232
230410,112,27,2018-05-13,True,606.8,5293883,3233
1245620,0,0,2022-03-20,True,98.5,5531019,3234
1313140,0,0,2022-08-12,True,25.6,5617025,3235
105600,2,0,2020-01-13,True,295.9,9741165,3236
440900,0,0,2022-06-29,True,81.2,9905220,3237
275850,0,0,2020-06-05,True,116.4,10010392,3238
275850,0,0,2020-07-02,True,101.2,10178569,3239
1938090,0,0,2022-11-05,True,273.8,10260323,3240
239030,0,0,2020-04-25,True,33.3,10295356,3241
1174180,0,0,2022-10-30,True,41.6,10305133,3242
218620,2,0,2014-01-04,True,63.8,10498558,3243
244210,0,0,2020-11-28,True,13.0,10655715,3244
22380,0,0,2017-12-24,True,107.7,10742311,3245
394360,0,0,2020-08-21,False,767.1,10748466,3246
275850,0,0,2022-12-17,True,116.8,10853330,3247
1091500,2,0,2020-12-11,True,82.6,11028189,3248
976730,2,0,2020-07-30,True,52.6,11120488,3249
250900,0,0,2018-11-25,True,653.6,11201913,3250
1817070,0,0,2022-09-20,True,81.5,11209111,3251
252490,0,0,2016-11-15,True,903.2,11457339,3252
632360,0,0,2020-11-26,True,153.2,11480892,3253
244850,0,0,2015-11-25,True,183.5,11500376,3254
397540,0,0,2020-05-02,True,235.8,11531338,3255
1172620,0,0,2020-07-18,True,567.3,11547746,3256
435150,0,0,2021-08-29,True,172.8,11589626,3257
218620,3,0,2016-02-08,True,128.3,11628540,3258
1599340,0,0,2022-02-17,False,495.7,11675245,3259
381210,0,2,2020-01-24,False,4.4,11694780,3260
489830,5,0,2016-11-04,False,87.3,11743795,3261
620980,0,0,2020-10-21,True,27.7,11768694,3262
1151340,0,0,2022-01-09,True,4.6,11845769,3263
635260,0,0,2019-07-04,True,299.6,11858327,3264
438100,0,0,2022-11-18,True,531.2,11913529,3265
814380,0,0,2022-01-24,True,56.3,11923368,3266
1286830,0,0,2021-03-29,True,93.4,11969181,3267
1151340,2,0,2021-09-13,True,57.3,12121830,3268
275850,4,0,2016-09-16,False,20.5,12135039,3269
1240440,2,0,2021-11-17,True,50.1,12459574,3270
39210,0,0,2021-07-21,True,95.6,12483126,3271
367520,0,0,2021-02-18,True,161.0,12508582,3272
1599340,0,0,2022-03-20,True,10.7,12560770,3273
1599340,0,0,2022-03-02,False,9.2,12587603,3274
1172620,0,0,2021-01-05,True,96.0,12705353,3275
255710,0,0,2021-06-30,True,288.9,12764978,3276
397540,0,0,2020-06-30,True,13.4,12819313,3277
291550,0,0,2020-03-16,True,455.3,12876573,3278
570,0,0,2019-12-10,True,215.6,12889913,3279
275850,0,0,2016-08-14,True,89.8,12961096,3280
431960,0,0,2021-01-18,True,72.7,12977728,3281
271590,3,0,2019-09-18,False,21.0,13030294,3282
250900,0,0,2022-02-22,True,7.2,13066200,3283
1172620,0,0,2022-09-16,True,50.9,13069012,3284
292030,0,0,2020-02-08,True,386.1,13108922,3285
284160,0,0,2019-11-29,True,40.5,13164532,3286
534380,0,0,2022-11-23,True,42.2,13269776,3287
108600,0,0,2022-07-28,True,16.6,13356680,3288
239030,0,0,2021-04-02,True,4.6,13759758,3289
250900,0,0,2019-05-26,True,57.9,11193578,3290
1174180,0,0,2022-09-08,True,49.9,13294982,3291
431960,0,0,2020-09-06,True,91.1,59534,3292
1184370,0,0,2021-09-09,True,40.6,104746,3293
271590,0,0,2022-10-20,True,43.3,456456,3294
291550,0,0,2020-02-12,False,19.7,522022,3295
1361210,0,0,2022-11-23,True,139.1,759233,3296
291550,0,0,2018-11-23,True,100.7,760576,3297
1172470,0,0,2021-08-30,True,948.2,790342,3298
1290000,0,0,2021-10-01,True,22.0,815041,3299
291550,0,0,2021-07-25,False,2.8,856507,3300
284160,0,0,2021-09-09,True,196.1,869149,3301
377160,0,0,2022-09-16,True,117.7,910694,3302
244850,0,0,2014-01-17,True,111.8,982143,3303
534380,0,0,2022-02-14,True,3.9,1065098,3304
202970,0,0,2021-05-10,True,2.8,1182159,3305
1760250,0,0,2022-12-26,True,32.5,1250110,3306
431960,0,0,2022-08-03,True,2.8,1379158,3307
1172620,0,0,2021-07-03,True,21.9,1546163,3308
534380,0,0,2022-02-04,True,315.0,1610445,3309
493520,0,0,2021-08-29,True,53.0,1617627,3310
518790,0,0,2022-08-11,True,35.4,1638053,3311
536270,0,0,2021-12-03,True,26.3,1820895,3312
431960,0,0,2021-01-14,True,296.6,1832555,3313
431960,0,0,2022-05-06,True,31.1,1965934,3314
1229490,0,0,2022-09-08,True,12.7,2151556,3315
252490,2,0,2022-04-16,True,664.4,2206008,3316
976730,0,0,2019-12-06,False,8.7,2444880,3317
1113120,2,0,2022-12-08,True,1.9,2473318,3318
1091500,0,0,2022-11-03,True,97.4,2487008,3319
270880,0,0,2022-01-22,True,68.7,2730875,3320
218620,0,0,2022-03-09,True,151.3,3009043,3321
767560,0,0,2021-05-12,True,212.9,3024180,3322
107410,0,0,2021-05-15,True,19.3,3090737,3323
244210,0,0,2022-07-12,True,108.9,3329261,3324
275850,0,0,2022-10-21,True,11.8,3408197,3325
107410,2,0,2014-06-24,True,91.5,3495997,3326
236850,0,0,2021-01-22,True,615.3,3807987,3327
1174180,0,0,2022-06-28,True,100.3,3831400,3328
252490,0,0,2022-04-28,True,320.6,3836512,3329
107410,0,0,2019-12-28,True,531.3,3860962,3330
244850,0,0,2015-03-06,True,3.6,4015122,3331
244850,0,0,2019-11-14,True,196.1,4061334,3332
306130,0,0,2019-11-03,True,60.7,4096073,3333
377160,0,0,2020-05-07,True,136.9,4186788,3334
1361210,0,0,2022-12-11,False,1.5,4258095,3335
236850,0,0,2017-01-02,False,411.9,4318542,3336
1240440,0,0,2021-11-28,True,133.6,4340301,3337
236850,2,0,2014-06-08,False,2.0,4378364,3338
271590,2,0,2017-06-17,False,497.9,4536733,3339
377160,0,0,2016-10-22,True,115.5,4571749,3340
1172470,0,0,2021-08-04,True,494.5,4740634,3341
1599340,2,0,2022-02-17,False,69.0,4883950,3342
230410,2,0,2020-06-26,True,532.7,4901255,3343
252490,0,0,2016-02-06,True,147.8,4928312,3344
578080,2,0,2017-12-27,True,205.0,4938966,3345
1217060,0,0,2020-11-28,True,29.1,4986112,3346
386360,0,0,2018-04-28,True,744.4,5163523,3347
377160,0,0,2015-12-31,True,182.3,5384622,3348
275850,0,0,2016-08-15,True,26.6,5524281,3349
570,0,0,2015-12-31,True,790.0,5609693,3350
346110,0,0,2020-03-21,True,613.3,5623583,3351
306130,0,0,2019-07-01,True,110.1,5670452,3352
271590,2,0,2017-06-19,False,186.7,5832388,3353
1846380,0,2,2022-12-03,True,9.7,5913076,3354
1401590,0,0,2022-09-17,True,39.4,1840633,3355
1174180,0,0,2019-12-28,True,260.4,58170,3356
703080,0,0,2021-11-14,True,5.3,1861975,3357
